t(s),x(cm)
0.039379295100707715,-5.586868608290314
0.039598068962378316,-6.5387395764800615
0.03981684282404891,-5.8751667529406975
0.04003561668571951,-7.328020569135885
0.040254390547390106,-4.713453524545413
0.04047316440906071,-4.8428030447221975
0.0406919382707313,-6.03224182038575
0.040910712132401904,-6.0863129007671235
0.0411294859940725,-7.60866996301876
0.0413482598557431,-7.209866409860939
0.0415670337174137,-6.082593769022313
0.041785807579084296,-6.386509374093608
0.0420045814407549,-2.778028679957564
0.04222335530242549,-3.7231832803478637
0.04244212916409609,-5.987080754293785
0.04266090302576669,-3.8031043497843706
0.04287967688743729,-2.7287467774727086
0.04309845074910789,-1.9542216355593354
0.043317224610778485,-1.8355647978241698
0.043535998472449086,-1.7431888143510061
0.04375477233411968,0.3233238910629978
0.04397354619579028,2.1465567224901423
0.04419232005746088,0.9590983712145875
0.04441109391913148,2.831676573191869
0.04462986778080208,2.41732221225225
0.044848641642472674,3.129229699619605
0.045067415504143275,4.4442663583086075
0.04528618936581387,5.371136719871753
0.04550496322748447,5.711563167262232
0.045723737089155066,7.4752569113870235
0.04594251095082567,7.39311633826809
0.04616128481249627,7.553933094170412
0.04638005867416686,5.420523258464002
0.046598832535837464,6.376935777090162
0.04681760639750806,6.01483969278138
0.04703638025917866,6.427549574173705
0.047255154120849255,8.535420270078127
0.047473927982519856,6.710561423725398
0.04769270184419045,8.655582012383707
0.04791147570586105,6.04726337558933
0.048130249567531654,4.862890278402752
0.04834902342920225,5.798332163460919
0.04856779729087285,4.576258129209112
0.048786571152543444,4.78275869343897
0.049005345014214045,3.3370798630188725
0.04922411887588464,2.3150244452102715
0.04944289273755524,1.5704528000429077
0.04966166659922584,1.5673061929754546
0.04988044046089644,1.4087848414307784
0.05009921432256704,-1.253972958595755
0.05031798818423763,-0.9869357056837034
0.050536762045908235,-1.7381820655009312
0.05075553590757883,-4.048142617556575
0.05097430976924943,-3.405755065886032
0.05119308363092003,-2.741225573353728
0.051411857492590626,-4.827346837132028
0.05163063135426123,-6.047751831875149
0.05184940521593182,-6.5941025550591545
0.052068179077602424,-6.000494577256215
0.05228695293927302,-6.755018016562877
0.05250572680094362,-8.071445081952312
0.05272450066261422,-5.574205883535313
0.052943274524284815,-7.556792104458888
0.05316204838595542,-7.380870505111758
0.05338082224762601,-8.091530366869405
0.05359959610929661,-7.400690732082515
0.05381836997096721,-6.67043105026067
0.05403714383263781,-7.012931337362447
0.0542559176943084,-6.291631051992458
0.054474691555979005,-3.9040873494105024
0.054693465417649606,-5.1100798876784586
0.0549122392793202,-5.446711477783765
0.0551310131409908,-4.5165610332173936
0.055349787002661396,-3.638507621711155
0.055568560864332,-3.018521319596489
0.05578733472600259,-1.9001608178927576
0.056006108587673194,-1.1230394250804563
0.056224882449343795,1.085876314722387
0.05644365631101439,0.9176321873871913
0.05666243017268499,0.3315437765872975
0.056881204034355586,1.387947805562873
0.05709997789602619,3.3981601308996696
0.05731875175769678,1.8962939487684305
0.05753752561936738,5.443119426437821
0.057756299481037984,5.492133587956214
0.05797507334270858,4.56012997040226
0.05819384720437918,5.647411184815834
0.058412621066049775,6.046885138917909
0.058631394927720376,5.93917355384534
0.05885016878939097,6.611305157462652
0.05906894265106157,6.013763272607401
0.059287716512732166,6.976936100421007
0.05950649037440277,5.916762821594851
0.05972526423607337,8.335004870551117
0.059944038097743964,5.932250472215001
0.060162811959414565,6.06875580818282
0.06038158582108516,6.83011072202132
0.06060035968275576,4.280439669783414
0.060819133544426356,5.343970577698415
0.06103790740609696,5.682949157422732
0.06125668126776756,3.8514660986899187
0.06147545512943815,2.518833497049502
0.061694228991108754,3.1073773042586295
0.06191300285277935,2.4288124539225677
0.06213177671444995,1.3147573977454592
0.062350550576120545,0.7697382162983873
0.06256932443779115,0.014791909066519393
0.06278809829946175,-1.0282979619959174
0.06300687216113235,-2.2334674641361065
0.06322564602280294,-3.3863968037871555
0.06344441988447354,-3.0891240143258143
0.06366319374614414,-3.9987409560371643
0.06388196760781474,-4.47368688421724
0.06410074146948533,-4.540638243525399
0.06431951533115593,-5.106877869920387
0.06453828919282653,-6.206606948865218
0.06475706305449713,-5.676561410164439
0.06497583691616773,-6.664397851726793
0.06519461077783832,-7.379439084011303
0.06541338463950892,-8.429285845459296
0.06563215850117952,-6.184034722121426
0.06585093236285013,-5.594868988186038
0.06606970622452073,-7.296590893381217
0.06628848008619131,-6.848081716297945
0.06650725394786192,-6.257440142050847
0.06672602780953252,-6.967480894145497
0.06694480167120312,-4.791107713608669
0.0671635755328737,-5.633363676588872
0.06738234939454431,-4.9658810049524735
0.06760112325621491,-3.3140387573261916
0.06781989711788551,-2.841349993411498
0.06803867097955611,-3.1905600858372414
0.0682574448412267,-1.6777912783754814
0.0684762187028973,-0.802369367782914
0.0686949925645679,1.3652723202909112
0.0689137664262385,2.2369062217383617
0.06913254028790909,0.8585218070290987
0.0693513141495797,1.1948832404997476
0.0695700880112503,3.14073806216623
0.0697888618729209,3.3911660322437203
0.0700076357345915,3.9917747117276856
0.07022640959626208,3.8373954653910674
0.07044518345793269,5.724698164951143
0.07066395731960329,5.641151310136276
0.07088273118127389,6.097196210021399
0.07110150504294449,6.181546683733968
0.07132027890461508,4.941630708236998
0.07153905276628568,7.772676135732956
0.07175782662795628,6.017554497538098
0.07197660048962688,7.0729635922156655
0.07219537435129747,7.559494628315106
0.07241414821296807,7.326531352996562
0.07263292207463867,7.85529552208241
0.07285169593630927,5.311088021535566
0.07307046979797988,4.801506247510224
0.07328924365965046,4.772618191668046
0.07350801752132106,3.695354642616138
0.07372679138299167,3.5618584254781487
0.07394556524466227,2.687180706407854
0.07416433910633287,3.4395659868504413
0.07438311296800346,2.2003921232183563
0.07460188682967406,1.4066439523188288
0.07482066069134466,0.3134724493553847
0.07503943455301526,-0.6791485986219299
0.07525820841468585,-0.04077220468031262
0.07547698227635645,-2.1855484661289104
0.07569575613802705,-3.077433079492267
0.07591452999969765,-2.529447478410511
0.07613330386136825,-3.0467244164599085
0.07635207772303884,-4.721327409366528
0.07657085158470944,-4.3838326350350165
0.07678962544638004,-5.7071290241701815
0.07700839930805065,-6.095556520666274
0.07722717316972123,-6.856107857312998
0.07744594703139183,-6.694106142670852
0.07766472089306244,-7.461444533880519
0.07788349475473304,-6.659411796362661
0.07810226861640364,-6.6787108032944715
0.07832104247807423,-6.649051079109176
0.07853981633974483,-8.170307438353694
