t(s),x(cm)
0.10530217867427412,4.857539647135225
0.10623405636165707,4.590720230689678
0.10716593404904003,4.541103377260189
0.10809781173642298,4.079110284702855
0.10902968942380595,2.7540150554518177
0.1099615671111889,1.6503286915908657
0.11089344479857186,0.27287276952669715
0.11182532248595481,-0.9232170004214076
0.11275720017333776,-2.2551333201255703
0.11368907786072073,-3.4044292303091357
0.11462095554810368,-4.140214536543876
0.11555283323548664,-4.5702284907864845
0.11648471092286959,-4.8030675466540025
0.11741658861025256,-4.837550604190093
0.11834846629763551,-4.297460526611791
0.11928034398501847,-3.596161829018739
0.12021222167240142,-2.7527056875039797
0.12114409935978437,-1.565587579741095
0.12207597704716734,-0.32508153185414923
0.1230078547345503,1.186096480328205
0.12393973242193325,2.2558480670479253
0.1248716101093162,3.543033697787039
0.12580348779669917,4.350591992239094
0.12673536548408212,4.571468711015111
0.12766724317146508,4.926419821535525
0.12859912085884803,4.82177264463063
0.12953099854623099,4.119373406810365
0.13046287623361394,3.598118415132818
0.1313947539209969,2.6275435225326738
0.13232663160837987,1.4219987723186973
0.13325850929576283,-0.048005531047475736
0.13419038698314578,-1.1138178081183594
0.13512226467052874,-2.2608143287966302
0.1360541423579117,-3.486927861333949
0.13698602004529464,-4.0963892030033096
0.1379178977326776,-4.75304204728139
0.13884977542006055,-4.83563662186028
0.1397816531074435,-4.667665027291617
0.14071353079482649,-4.004683093652688
0.14164540848220944,-3.5938836230857003
0.1425772861695924,-2.5033788522222364
0.14350916385697535,-1.1891402995940092
0.1444410415443583,-0.2457789956324785
0.14537291923174125,1.139866665870599
0.1463047969191242,2.309125633614118
0.14723667460650716,3.3270822641511555
0.14816855229389012,4.332967119867458
0.1491004299812731,4.7243206349784135
0.15003230766865605,4.651441603473938
0.150964185356039,4.318914748466808
0.15189606304342196,4.037668677828765
0.1528279407308049,3.0839474913548175
0.15375981841818787,2.234543139954363
0.15469169610557082,1.3431847572832076
0.15562357379295377,-0.07278686231054185
0.15655545148033673,-1.1374111018766186
0.15748732916771968,-2.4155968321192196
0.15841920685510266,-3.3199968437521257
0.15935108454248562,-4.065135996966888
0.16028296222986857,-4.614174795778548
0.16121483991725152,-4.774579408788649
0.16214671760463448,-4.727002767171079
0.16307859529201743,-4.132043636485911
0.16401047297940038,-3.393060887258001
0.16494235066678334,-2.2116468697396225
0.1658742283541663,-0.9742818015272432
0.16680610604154927,0.28280850145518655
0.16773798372893223,1.1874709894354774
0.16866986141631518,2.5541256227597993
0.16960173910369813,3.4343804492072674
0.1705336167910811,4.266590364713211
0.17146549447846404,4.5775765385080405
0.172397372165847,4.645302248962919
0.17332924985322995,4.407702132361248
0.1742611275406129,3.8959589643608736
0.17519300522799588,3.1482612801768544
0.17612488291537884,2.2176109191882976
0.1770567606027618,1.0294622722341273
0.17798863829014475,-0.22965077398062672
0.1789205159775277,-1.678980162962611
0.17985239366491065,-2.610622460521684
0.1807842713522936,-3.488924540937769
0.18171614903967656,-4.279939975355632
0.18264802672705951,-4.783798941379352
0.1835799044144425,-4.433043191095516
0.18451178210182545,-4.646229352967848
0.1854436597892084,-4.087242557584401
0.18637553747659136,-2.894743475825841
0.1873074151639743,-2.210753168447567
0.18823929285135726,-0.871168595646398
0.18917117053874022,0.5827137110215858
0.19010304822612317,1.4977121684063142
0.19103492591350613,2.77966442716014
0.1919668036008891,3.3232896747370684
0.19289868128827206,3.974788386348112
0.19383055897565502,4.608256975314902
0.19476243666303797,4.541538447870388
0.19569431435042092,4.40626551193321
0.19662619203780388,4.101926572246822
0.19755806972518683,3.0120939889247578
0.19848994741256978,1.9238964934270657
0.19942182509995274,0.7726895998960925
0.20035370278733572,-0.6183837900187154
0.20128558047471867,-1.657677631640286
0.20221745816210163,-2.428892121145759
0.20314933584948458,-3.5429222467108654
0.20408121353686753,-4.329658098245957
0.2050130912242505,-4.822771860511923
0.20594496891163344,-4.661774516017121
0.2068768465990164,-4.6801049109122
0.20780872428639935,-3.995328337187105
0.2087406019737823,-2.752753887170194
0.20967247966116528,-1.3896119468181694
0.21060435734854824,-0.41551814347674615
0.2115362350359312,0.3874635149127761
0.21246811272331415,1.5467878422737935
0.2133999904106971,2.6685860441898357
0.21433186809808005,3.8672742581133024
0.215263745785463,4.338773311143569
0.21619562347284596,4.633605096616925
0.21712750116022891,4.686552029828385
0.2180593788476119,4.4764857729701495
0.21899125653499485,3.7782407414404453
0.2199231342223778,2.761972507148267
0.22085501190976076,1.4602349141495707
0.2217868895971437,0.8165607516749225
0.22271876728452666,-0.565302847607427
0.22365064497190962,-1.9526186034885025
0.22458252265929257,-2.7257531187895663
0.22551440034667553,-3.499549450994977
0.2264462780340585,-4.342974768549905
0.22737815572144146,-4.491495428022376
0.22831003340882441,-4.504962662610553
0.22924191109620737,-4.408776804023188
0.23017378878359032,-3.490860859971513
0.23110566647097328,-2.7973344135190907
0.23203754415835623,-1.5580076635101996
0.23296942184573918,-0.39997932750166787
0.23390129953312214,0.8240599266487549
0.23483317722050512,2.020860416516232
0.23576505490788807,3.045473623911859
0.23669693259527103,3.8271046976595473
0.23762881028265398,4.279934257766539
0.23856068797003693,4.725387354318062
0.2394925656574199,4.674212910107521
0.24042444334480284,4.3729821120359595
0.2413563210321858,3.763674617065323
0.24228819871956875,2.810215865768353
0.24322007640695173,1.627936205663785
0.24415195409433468,0.4366406629606139
0.24508383178171764,-0.7824614090912089
0.2460157094691006,-1.8824335526019915
0.24694758715648354,-3.312575683957932
0.2478794648438665,-3.927079275608734
0.24881134253124945,-4.404145520324411
0.2497432202186324,-4.6191820302699576
0.2506750979060154,-4.833377622720742
0.25160697559339834,-4.028644751298729
0.2525388532807813,-3.4491421513260834
0.25347073096816425,-2.2892209921370146
0.2544026086555472,-1.4584056095480473
0.25533448634293016,-0.20987814852864273
0.2562663640303131,0.9904997741109826
0.25719824171769606,2.326863422301215
0.258130119405079,2.96586484244847
0.25906199709246197,4.149269301921402
0.2599938747798449,4.626198847901428
0.2609257524672279,4.742512793668196
0.26185763015461083,4.486519627275014
0.2627895078419938,4.257687652919558
0.26372138552937674,3.1813155648705975
0.26465326321675975,2.5823531220198395
0.2655851409041427,1.577009894787843
0.26651701859152566,-0.04418079211459555
0.2674488962789086,-1.1044664930170105
0.26838077396629156,-2.458453025445789
0.2693126516536745,-3.142670299295744
0.27024452934105747,-3.8860269388661934
0.2711764070284404,-4.2187284553271995
0.2721082847158234,-4.622210126692465
0.27304016240320633,-4.520146629141617
0.2739720400905893,-4.271998652101194
0.27490391777797224,-3.5131823523590886
0.2758357954653552,-2.1917756627715623
0.27676767315273815,-1.3443123253310543
0.2776995508401211,-0.06622314512410246
0.27863142852750405,1.3094020841585559
0.279563306214887,2.3058376746055718
0.28049518390226996,3.3121926455527033
0.28142706158965297,3.853036745022509
0.2823589392770359,4.471009860860265
0.2832908169644189,4.771520598183904
0.28422269465180183,4.502048697601955
0.2851545723391848,4.0126372558396195
0.28608645002656774,3.1418761619569224
0.2870183277139507,2.310537804637202
0.28795020540133365,1.216035555976295
0.2888820830887166,-0.11157402148120016
0.28981396077609956,-1.2708575660635337
0.2907458384634825,-2.2755872126010246
0.29167771615086546,-3.221961238395555
0.2926095938382484,-4.018668469269404
0.29354147152563137,-4.371855793005739
0.2944733492130143,-4.372279481513021
0.2954052269003973,-4.420070614379026
0.29633710458778023,-4.0816854028405025
0.2972689822751632,-3.175386347527899
0.2982008599625462,-2.2137842313499627
0.29913273764992915,-1.175631596200913
0.3000646153373121,0.13753913234665593
0.30099649302469506,1.3781132238141034
0.301928370712078,2.514844778608425
0.30286024839946096,3.3801318258288773
0.3037921260868439,3.964586411637121
0.30472400377422687,4.681478538514186
0.3056558814616098,4.8398409342851965
0.3065877591489928,4.354565231823232
0.30751963683637573,4.031304523620616
0.3084515145237587,3.106945404065129
0.30938339221114164,1.9227978201496132
0.3103152698985246,0.7432845294377186
0.31124714758590755,-0.13431634716112356
0.3121790252732905,-1.4478434324331344
0.31311090296067345,-2.481330802442513
0.3140427806480564,-3.284352952606345
0.31497465833543936,-4.189517757067197
0.31590653602282237,-4.456453010894356
0.3168384137102053,-4.550101568142069
0.3177702913975883,-4.150011271919744
0.31870216908497123,-3.846978179432392
0.3196340467723542,-3.0014983941189373
0.32056592445973714,-1.893401073980195
0.3214978021471201,-1.0150593002017787
0.32242967983450305,0.24081078217915716
0.323361557521886,1.5975695504569194
0.32429343520926895,2.573051991420415
0.3252253128966519,3.2803179123163724
0.32615719058403486,4.107088714281733
0.3270890682714178,4.441954720858515
0.32802094595880077,4.516365788868874
0.3289528236461837,4.141187938522118
0.3298847013335667,3.446576574459181
0.33081657902094963,3.2325415931933272
0.3317484567083326,1.9370296633981574
0.3326803343957156,0.8123094774241386
0.33361221208309855,-0.3690701746565941
0.3345440897704815,-1.7020046844213734
0.33547596745786445,-2.5425196123149014
0.3364078451452474,-3.3896271117372385
0.33733972283263036,-4.212125800160784
0.3382716005200133,-4.459018979863716
0.33920347820739627,-4.38673199471193
0.3401353558947792,-4.298918896014517
0.3410672335821622,-3.6023159008773744
0.34199911126954513,-2.92185871271726
0.3429309889569281,-1.5405258825787618
0.34386286664431104,-0.6620732598067743
0.344794744331694,0.531104535150801
0.34572662201907695,1.6067398872395842
0.3466584997064599,2.5618153863823303
0.34759037739384285,3.5677836714295306
0.3485222550812258,4.028617164778902
0.3494541327686088,4.412663221959812
0.35038601045599177,4.181785804912357
0.3513178881433747,4.026508355180227
0.3522497658307577,3.3832525678354375
0.35318164351814063,2.7866500580447706
0.3541135212055236,1.9392440363673904
0.35504539889290654,0.6690875910296245
0.3559772765802895,-0.3726620688077623
0.35690915426767245,-1.9184699104994696
0.3578410319550554,-2.867010683190571
0.35877290964243835,-3.6736023972082728
0.3597047873298213,-4.040329527447246
0.36063666501720426,-4.249949441406471
0.3615685427045872,-4.497913093542815
0.36250042039197017,-3.8351520888088184
0.3634322980793531,-3.674758523648359
0.3643641757667361,-2.731962133435706
0.36529605345411903,-1.6280642933329235
0.366227931141502,-0.7864178865923643
0.367159808828885,0.8307178344895003
0.36809168651626795,1.8673187855548268
0.3690235642036509,2.802633130702585
0.36995544189103385,3.3589013742323917
0.3708873195784168,4.104576487196855
0.37181919726579976,4.364429962784431
0.3727510749531827,4.454225015882025
0.37368295264056567,4.186596997109745
0.3746148303279486,3.732682844701126
0.3755467080153316,2.7426063933984888
0.37647858570271453,1.4268320821176796
0.3774104633900975,0.5191565346027239
0.37834234107748044,-0.7246267703758039
0.3792742187648634,-1.8401036667248944
0.38020609645224634,-2.6792542300129214
0.3811379741396293,-3.455177848435978
0.38206985182701225,-4.343413039962391
0.3830017295143952,-4.130914138517504
0.3839336072017782,-4.34765019912201
0.38486548488916117,-3.7763657182436514
0.3857973625765441,-3.333331854219314
0.3867292402639271,-2.243499448788642
0.38766111795131003,-1.278679672077857
0.388592995638693,-0.3455430579772165
0.38952487332607594,0.8732348561072849
0.3904567510134589,1.9310307950699428
0.39138862870084185,2.814317847150124
0.3923205063882248,3.5300762504194876
0.39325238407560775,3.868994210101524
0.3941842617629907,4.5273821786489234
0.39511613945037366,4.553735138515539
0.3960480171377566,4.013064457754404
0.39697989482513957,3.188672519974076
0.3979117725125225,2.4342740134541265
0.3988436501999055,1.2660407382337435
0.39977552788728843,0.1380797955121838
0.40070740557467144,-0.9174695126944635
0.4016392832620544,-1.9945701234577584
0.40257116094943735,-2.5194054184656514
0.4035030386368203,-3.758297565414401
0.40443491632420325,-4.179034265742418
0.4053667940115862,-4.7105466319861495
0.40629867169896916,-4.426054274806181
0.4072305493863521,-4.0175310105183675
0.40816242707373507,-3.37487293720758
0.409094304761118,-2.318241770082675
0.410026182448501,-1.4169946855882876
0.41095806013588393,-0.3542078090911557
0.4118899378232669,0.869854842115502
0.41282181551064984,2.0236913717401857
0.4137536931980328,2.7980678911592562
0.41468557088541574,3.864686930917323
0.4156174485727987,4.1185641785968246
0.41654932626018165,4.218964284884416
0.4174812039475646,4.487306959482336
0.4184130816349476,4.254454265347359
0.41934495932233057,3.624858938746244
0.4202768370097135,2.190561708438497
0.4212087146970965,1.2717115723616281
0.42214059238447943,0.0340552739074995
0.4230724700718624,-0.8752853093217609
0.42400434775924534,-1.956197390847033
0.4249362254466283,-3.129857885267184
0.42586810313401124,-3.909144757173077
0.4267999808213942,-3.946567811474146
0.42773185850877715,-4.374690999350181
0.4286637361961601,-4.234398497401333
0.42959561388354306,-3.9887720844198045
0.430527491570926,-2.9420920744912884
0.43145936925830897,-2.4509754526867265
0.4323912469456919,-1.1526011277176789
0.4333231246330749,-0.07458507740934545
0.43425500232045783,1.0348953141681194
0.43518688000784084,2.0463067040137815
0.4361187576952238,3.111669311108706
0.43705063538260674,3.733276645235346
0.4379825130699897,4.151910905627958
0.43891439075737265,4.597148951284417
0.4398462684447556,4.323391779748111
0.44077814613213856,3.996103696967713
0.4417100238195215,3.022961590222328
0.44264190150690447,2.044917125767991
0.4435737791942874,1.1202719023505077
0.4445056568816704,0.023608996279290334
0.44543753456905333,-1.2571300680578537
0.4463694122564363,-2.3554285669353616
0.44730128994381924,-3.3797828000142243
0.4482331676312022,-3.601367825433354
0.44916504531858514,-4.259242146035609
0.4500969230059681,-4.199420198661405
0.45102880069335105,-4.240656007563391
0.45196067838073406,-3.9839744724246415
0.452892556068117,-3.1684670314780874
0.45382443375549997,-2.076173271323364
0.4547563114428829,-0.7963611820202544
0.4556881891302659,-0.018197312884719263
0.45662006681764883,1.6835752800713175
0.4575519445050318,2.515704085497278
0.45848382219241474,3.3070592673012054
0.4594156998797977,3.801352328967778
0.46034757756718064,4.570604959987461
0.4612794552545636,4.321551142246288
0.46221133294194655,3.9446103972100914
0.4631432106293295,3.627980703441344
0.46407508831671246,2.8148191969521776
0.4650069660040954,1.9717947369199282
0.46593884369147837,1.2492424372226383
0.4668707213788613,-0.21435646250232088
0.4678025990662443,-1.501179393827213
0.4687344767536273,-2.405373269335898
0.46966635444101024,-3.230698427593767
0.4705982321283932,-3.857695660791943
0.47153010981577614,-4.288470317579152
0.4724619875031591,-4.106276965251784
0.47339386519054205,-4.067761033008151
0.474325742877925,-3.563695587591197
0.47525762056530796,-2.9527039056164193
0.4761894982526909,-1.8619405863381853
0.47712137594007387,-0.9643360411476227
0.4780532536274568,0.33682162533631227
0.4789851313148398,1.3945231678517542
0.4799170090022227,2.5593067047339093
0.4808488866896057,3.3577199679142344
0.48178076437698863,4.035141473516552
0.4827126420643716,4.2772501577545965
0.48364451975175454,4.212186091571924
0.4845763974391375,4.0360316627414345
0.48550827512652045,3.653922809069103
0.48644015281390346,2.847029758461031
0.4873720305012864,1.8606494728105876
0.48830390818866937,0.5258572809540952
0.4892357858760523,-0.4216345031723829
0.4901676635634353,-1.9468975253380203
0.49109954125081823,-2.4193893541018903
0.4920314189382012,-3.5053517067410054
0.49296329662558414,-3.7141298265004448
0.4938951743129671,-4.172401131386959
0.49482705200035004,-4.419795326861754
0.495758929687733,-4.08811515754054
0.49669080737511595,-3.299618446535989
0.4976226850624989,-2.688848797858972
0.49855456274988186,-1.6246098976857681
0.4994864404372648,-0.6451462885846593
0.5004183181246478,0.5102281709724065
0.5013501958120308,1.583685666100414
0.5022820734994137,2.5691636325899774
0.5032139511867967,3.4027909707810546
0.5041458288741796,3.760997633933165
0.5050777065615626,4.20644120557466
0.5060095842489455,4.14702026070106
0.5069414619363285,3.947244075095569
0.5078733396237114,3.670387649056347
0.5088052173110944,2.3995493843169338
0.5097370949984773,1.8168971527581077
0.5106689726858603,0.780772083954697
0.5116008503732433,-0.7442836787330435
0.5125327280606262,-1.6497862580657021
0.5134646057480092,-2.708342108000602
0.5143964834353921,-3.5403344663493965
0.5153283611227751,-4.144935572544657
0.516260238810158,-4.0555832787912145
0.517192116497541,-4.217063086249526
0.5181239941849239,-3.788422464904284
0.519055871872307,-3.375219004404953
0.5199877495596898,-2.4217591421184914
0.5209196272470729,-1.6820020292945899
0.5218515049344558,-0.612779933238586
0.5227833826218388,0.6750194451760172
0.5237152603092217,1.7056448870727954
0.5246471379966047,2.9872506280330637
0.5255790156839876,3.549027657748495
0.5265108933713706,3.848467886615713
0.5274427710587535,4.1904380876880865
0.5283746487461365,4.213338714353274
0.5293065264335195,4.179974055129004
0.5302384041209024,3.2494467499191133
0.5311702818082854,2.317888341291384
0.5321021594956683,1.5762903321684099
0.5330340371830513,0.423301934384406
0.5339659148704342,-0.754898759225985
0.5348977925578172,-1.9229684305784382
0.5358296702452001,-2.652560062840083
0.5367615479325831,-3.376974422253033
0.537693425619966,-4.075147092134614
0.538625303307349,-4.034424682920082
0.5395571809947319,-3.9884444221866
0.5404890586821149,-3.775650775429685
0.5414209363694978,-3.1305450094903806
0.5423528140568808,-2.3061183332048123
0.5432846917442637,-1.2671777035899452
0.5442165694316468,-0.2440685657533826
0.5451484471190297,0.8725890100971969
0.5460803248064127,2.2190401836542
0.5470122024937957,2.959173030426261
0.5479440801811786,3.7995297604522813
0.5488759578685616,4.124115746204068
0.5498078355559445,4.540599935641087
0.5507397132433275,4.298705943211396
0.5516715909307104,3.6651763697348434
0.5526034686180934,3.3343394575039476
0.5535353463054763,2.2073466991613273
0.5544672239928593,1.3503120457840385
0.5553991016802422,0.3771103390032773
0.5563309793676252,-0.8650261617089515
0.5572628570550081,-1.9455125200537096
0.5581947347423911,-2.7372485750327686
0.559126612429774,-3.698127439213856
0.560058490117157,-3.7463573198890163
0.5609903678045399,-4.006744361823021
0.5619222454919229,-3.910351985440315
0.5628541231793059,-3.6116528638038803
0.5637860008666888,-3.1346190434041366
0.5647178785540719,-2.3214806041153695
0.5656497562414547,-1.0893152596468976
0.5665816339288378,-0.33093780546128704
0.5675135116162207,0.919827292149456
0.5684453893036037,2.050191257689363
0.5693772669909866,2.586544484448826
0.5703091446783696,3.8145647220803443
0.5712410223657525,3.774346208664511
0.5721729000531355,4.3597696825589445
0.5731047777405184,4.1848550776277635
0.5740366554279014,3.4891173371285156
0.5749685331152843,2.848367925141099
0.5759004108026673,2.363701590563626
0.5768322884900502,0.9798822391848095
0.5777641661774332,-0.003475937381222167
0.5786960438648161,-1.113806468420667
0.5796279215521991,-2.115757412530503
0.5805597992395821,-2.8833108063601647
0.581491676926965,-3.647242808783605
0.582423554614348,-3.7829709093713983
0.5833554323017309,-4.252067461975564
0.5842873099891139,-4.142995469307836
0.5852191876764968,-3.3911285584751836
0.5861510653638798,-2.8638573858824694
0.5870829430512627,-2.0505268496122797
0.5880148207386457,-1.1657209049422854
0.5889466984260286,-0.0638125692571611
0.5898785761134117,1.094158318815676
0.5908104538007946,2.158397731580866
0.5917423314881776,3.1294899526731466
0.5926742091755605,3.6845128790223125
0.5936060868629435,4.370882450132394
0.5945379645503264,4.115315277562197
0.5954698422377094,3.918761099673251
0.5964017199250924,3.523439596342677
0.5973335976124753,2.928552535997616
0.5982654752998583,2.163900423100334
0.5991973529872412,0.7424421441280507
0.6001292306746242,-0.11203611915812689
0.6010611083620071,-1.1442696804011026
0.6019929860493901,-2.2394296250457035
0.602924863736773,-3.1703995789360184
0.603856741424156,-3.7745562585231243
0.6047886191115389,-4.101073709689439
0.6057204967989219,-4.217053425460742
0.6066523744863048,-4.047091809706168
0.6075842521736878,-3.574196503461597
0.6085161298610707,-2.883690675601584
0.6094480075484537,-2.0300566927309385
0.6103798852358366,-0.6851713577799625
0.6113117629232196,0.012384043406867079
0.6122436406106025,1.293070822517369
0.6131755182979856,2.478405826972969
0.6141073959853686,3.0558696584733047
0.6150392736727515,3.723882097632211
0.6159711513601345,4.310317659355205
0.6169030290475174,4.200303691003257
0.6178349067349004,3.9737934090956952
0.6187667844222833,3.341646307509049
0.6196986621096663,2.4791680547722117
0.6206305397970492,1.9825144608813432
0.6215624174844322,0.590148179398209
0.6224942951718151,-0.08470534233994337
0.6234261728591981,-1.5456985839000257
0.624358050546581,-2.7244977019383994
0.625289928233964,-3.1633411829154015
0.6262218059213469,-3.7017272117079307
0.6271536836087299,-3.8554389520367494
0.6280855612961128,-3.9439927996467703
0.6290174389834958,-3.7055221452962166
0.6299493166708787,-3.4421497173046633
0.6308811943582617,-2.638822081623559
0.6318130720456447,-1.701369466824517
0.6327449497330276,-0.5366865299411638
0.6336768274204106,0.2686750480513135
0.6346087051077935,1.5941336463798688
0.6355405827951766,2.5331972657419786
0.6364724604825595,3.1588652143463616
0.6374043381699425,4.007062017791043
0.6383362158573254,3.89941263699275
0.6392680935447084,4.207198343305945
0.6401999712320913,3.7507490171115396
0.6411318489194743,3.465373480765746
0.6420637266068572,2.403772396311606
0.6429956042942402,1.773277524727527
0.6439274819816231,0.612823136923795
0.6448593596690061,-0.43372635550680355
0.645791237356389,-1.4006481979213967
0.646723115043772,-2.305332659623878
0.647654992731155,-3.134458776552302
0.6485868704185379,-4.120050815474069
0.6495187481059209,-3.8956281766344305
0.6504506257933038,-3.8797034645039052
0.6513825034806868,-4.086557406315841
0.6523143811680697,-3.4391268563135426
0.6532462588554527,-2.4463604071308125
0.6541781365428356,-1.5218438453163012
0.6551100142302186,-0.48667151934645514
0.6560418919176015,0.37454227639971927
0.6569737696049845,1.7385027906922654
0.6579056472923674,2.5342322460978437
0.6588375249797505,3.3494609181481976
0.6597694026671334,3.6755745315825132
0.6607012803545164,3.997866098181966
0.6616331580418993,3.992256058932705
0.6625650357292823,3.7412921710253357
0.6634969134166652,3.135873052180102
0.6644287911040482,2.3900362797150616
0.6653606687914312,1.4739551792574317
0.6662925464788141,0.38137451057202104
0.6672244241661971,-0.6359801307517545
0.66815630185358,-1.9106866263952826
0.669088179540963,-2.8148276717134797
0.6700200572283459,-3.466415269988607
0.6709519349157289,-3.5907188656036686
0.6718838126031118,-4.332659035998913
0.6728156902904948,-3.988975564223748
0.6737475679778777,-3.7973832029898147
0.6746794456652607,-3.145853228879086
0.6756113233526436,-2.3702166181962054
0.6765432010400266,-1.235156315410475
0.6774750787274095,0.07299761641908581
0.6784069564147925,0.6179930990382967
0.6793388341021754,1.7360917367702007
0.6802707117895584,2.5057439503198196
0.6812025894769413,3.457772044203505
0.6821344671643244,3.8550274906425384
0.6830663448517074,4.191172532167539
0.6839982225390903,3.845672805605935
0.6849301002264733,3.665346750969306
0.6858619779138562,3.0915463158242846
0.6867938556012392,2.216998961503125
0.6877257332886221,1.2879867732099506
0.6886576109760051,0.24468836109917683
0.689589488663388,-0.6629647154076184
0.690521366350771,-1.8605634565654519
0.6914532440381539,-2.7404761246502374
0.6923851217255369,-3.4169943039275803
0.6933169994129198,-4.305887068486616
0.6942488771003028,-4.149637468265422
0.6951807547876857,-3.916416363278713
0.6961126324750687,-3.6285674576676024
0.6970445101624516,-3.1542363470894585
0.6979763878498346,-2.5851186677720794
0.6989082655372176,-1.0957148638487055
0.6998401432246005,-0.20043482569153492
0.7007720209119835,0.8249916007505683
0.7017038985993664,1.8347224964488118
0.7026357762867494,2.9216789406130674
0.7035676539741323,3.4802724211391727
0.7044995316615154,3.7301452190314888
0.7054314093488983,4.114966876517484
0.7063632870362813,4.015998711697347
0.7072951647236642,3.722039401203814
0.7082270424110472,2.7446464252526726
0.7091589200984301,2.07907461155465
0.7100907977858131,1.4030752864626004
0.711022675473196,-0.08429205954928191
0.711954553160579,-1.005321201826918
0.7128864308479619,-1.888985118492678
0.7138183085353449,-2.7385652665277775
0.7147501862227278,-3.3818389467586565
0.7156820639101108,-3.863423738257468
0.7166139415974938,-4.023946087999255
0.7175458192848767,-3.931285589090026
0.7184776969722597,-3.8195849878895074
0.7194095746596426,-3.0890311655573117
0.7203414523470256,-2.0283910629313313
0.7212733300344085,-0.8606657615505839
0.7222052077217915,0.05826607922744331
0.7231370854091744,0.9547868670438715
