t(s),x(cm)
0.1463047969191242,2.276260116618945
0.14723667460650716,3.726453939099757
0.14816855229389012,4.014305125631046
0.1491004299812731,4.620489383776986
0.15003230766865605,4.929800866527155
0.150964185356039,4.338936234513152
0.15189606304342196,4.301656317895722
0.1528279407308049,3.3764579445501615
0.15375981841818787,2.257514576012497
0.15469169610557082,1.3446792520197488
0.15562357379295377,-0.0495560212524253
0.15655545148033673,-1.5095108140399969
0.15748732916771968,-2.4783950699973425
0.15841920685510266,-3.3481664988756723
0.15935108454248562,-4.108966044348148
0.16028296222986857,-4.735097987725639
0.16121483991725152,-4.756750945150978
0.16214671760463448,-4.595418872025367
0.16307859529201743,-4.236711563523307
0.16401047297940038,-3.027266909062726
0.16494235066678334,-2.3831450025213696
0.1658742283541663,-1.0319466024158526
0.16680610604154927,0.0938460473174433
0.16773798372893223,1.330629010621051
0.16866986141631518,2.603957051692201
0.16960173910369813,3.397858733068215
0.1705336167910811,4.041256639142281
0.17146549447846404,4.73463556737345
0.172397372165847,4.673891615936079
0.17332924985322995,4.636214572544568
0.1742611275406129,4.050090254580099
0.17519300522799588,3.0362031888841092
0.17612488291537884,1.8352868528586233
0.1770567606027618,0.9686145612184534
0.17798863829014475,-0.26288900352055133
0.1789205159775277,-1.1997673774692146
0.17985239366491065,-2.5591839023693983
0.1807842713522936,-3.548072978091118
0.18171614903967656,-4.154786827148756
0.18264802672705951,-4.763642784994863
0.1835799044144425,-4.959710047023514
0.18451178210182545,-4.385292791421434
0.1854436597892084,-3.98926761675778
0.18637553747659136,-2.9806416899566273
0.1873074151639743,-2.1856819068679862
0.18823929285135726,-0.7756202066980842
0.18917117053874022,0.4226521998552801
0.19010304822612317,1.7486575265172086
0.19103492591350613,2.7177238605385416
0.1919668036008891,3.7780267791035684
0.19289868128827206,3.931157328383391
0.19383055897565502,4.528623145379448
0.19476243666303797,4.881240876902759
0.19569431435042092,4.288085885778362
0.19662619203780388,4.038315647415996
0.19755806972518683,2.881087639858749
0.19848994741256978,2.127144704513204
0.19942182509995274,0.7544023411531627
0.20035370278733572,-0.618697190847012
0.20128558047471867,-1.4554995834517872
0.20221745816210163,-2.4587031335329237
0.20314933584948458,-3.6092210833809846
0.20408121353686753,-4.297646111634795
0.2050130912242505,-4.664132760248994
0.20594496891163344,-4.543028662703719
0.2068768465990164,-4.247973396915657
0.20780872428639935,-4.078166687584031
0.2087406019737823,-2.749516610918308
0.20967247966116528,-1.8372243226150495
0.21060435734854824,-0.9328856357723667
0.2115362350359312,0.47005137513182693
0.21246811272331415,1.7971638854684575
0.2133999904106971,2.725179898528281
0.21433186809808005,3.497714437017564
0.215263745785463,4.393371164268427
0.21619562347284596,4.93153058379436
0.21712750116022891,4.722937266732417
0.2180593788476119,4.194158836899705
0.21899125653499485,3.8384694389504816
0.2199231342223778,2.80400086798035
0.22085501190976076,1.7686687049762753
0.2217868895971437,0.661232909519983
0.22271876728452666,-0.8182057635685411
0.22365064497190962,-1.9337887148513973
0.22458252265929257,-2.5398371618927182
0.22551440034667553,-3.600090473731271
0.2264462780340585,-4.214317225331391
0.22737815572144146,-4.790704380761755
0.22831003340882441,-4.656579248377482
0.22924191109620737,-4.291124618330808
0.23017378878359032,-3.619367560598327
0.23110566647097328,-2.6738107590937683
0.23203754415835623,-1.6652825404420766
0.23296942184573918,-0.48009491959101724
0.23390129953312214,0.5720520708320832
0.23483317722050512,1.659973146823753
0.23576505490788807,3.071231898146335
0.23669693259527103,3.761288223259893
0.23762881028265398,4.3535386670755924
0.23856068797003693,4.411893684139853
0.2394925656574199,4.49651301940155
0.24042444334480284,4.2560431399884315
0.2413563210321858,3.644196639393967
0.24228819871956875,2.6565175386605095
0.24322007640695173,1.37221393310213
0.24415195409433468,0.23944642050964834
0.24508383178171764,-1.0049183492566474
0.2460157094691006,-2.410350249629042
0.24694758715648354,-3.242764951088318
0.2478794648438665,-4.015104591885262
0.24881134253124945,-4.508192245790955
0.2497432202186324,-4.494513142513051
0.2506750979060154,-4.658822932531954
0.25160697559339834,-4.065909175878489
0.2525388532807813,-3.345091051813432
0.25347073096816425,-2.417695696229961
0.2544026086555472,-1.5674089434682976
0.25533448634293016,0.03381365666058156
0.2562663640303131,0.6293127440254914
0.25719824171769606,2.1505052573134815
0.258130119405079,2.9783412601303625
0.25906199709246197,3.900805905112099
0.2599938747798449,4.448270406802071
0.2609257524672279,4.6456859519879
0.26185763015461083,4.506506836174868
0.2627895078419938,4.230426881943647
0.26372138552937674,3.414078456733777
0.26465326321675975,2.4563465231167485
0.2655851409041427,1.5605684468255985
0.26651701859152566,0.05930081879705018
0.2674488962789086,-1.1662108044890933
0.26838077396629156,-2.231818113902125
0.2693126516536745,-3.166732881580024
0.27024452934105747,-3.999744816253626
0.2711764070284404,-4.430766552830486
0.2721082847158234,-4.550793917722471
0.27304016240320633,-4.4846752341328
0.2739720400905893,-4.147777840060218
0.27490391777797224,-3.2969179489568923
0.2758357954653552,-2.0930122676376564
0.27676767315273815,-1.3253649296575365
0.2776995508401211,-0.23131170447510768
0.27863142852750405,0.8587486543671119
0.279563306214887,2.1783554587879244
0.28049518390226996,3.0309205569202495
0.28142706158965297,4.042770075045006
0.2823589392770359,4.573088878791675
0.2832908169644189,4.718927238837018
0.28422269465180183,4.619112272200062
0.2851545723391848,3.977444252650773
0.28608645002656774,3.2277659961588427
0.2870183277139507,2.479483293065079
0.28795020540133365,1.2699076451262894
0.2888820830887166,-0.1172502722188497
0.28981396077609956,-1.5504639363957813
0.2907458384634825,-2.4826864406323486
0.29167771615086546,-3.114347961369635
0.2926095938382484,-4.042995306775087
0.29354147152563137,-4.6277174786790685
0.2944733492130143,-4.423700085781318
0.2954052269003973,-4.502632124338304
0.29633710458778023,-3.8145841449140003
0.2972689822751632,-3.295123177761473
0.2982008599625462,-1.9634568870632114
0.29913273764992915,-1.208634961184886
0.3000646153373121,-0.09131999453472968
0.30099649302469506,1.0763805547653966
0.301928370712078,2.376413350018438
0.30286024839946096,3.3985045608821465
0.3037921260868439,4.09736143673925
0.30472400377422687,4.334286024233519
0.3056558814616098,4.531275682686755
0.3065877591489928,4.17761060692689
0.30751963683637573,3.9804068709327485
0.3084515145237587,2.959404527951155
0.30938339221114164,2.123758500485886
0.3103152698985246,1.1561398639648832
0.31124714758590755,-0.15017753234449727
0.3121790252732905,-1.3895778541904162
0.31311090296067345,-2.3673831174077855
0.3140427806480564,-3.264452988871511
0.31497465833543936,-4.045092655704462
0.31590653602282237,-4.649672336302624
0.3168384137102053,-4.606605784628601
0.3177702913975883,-4.080894028670095
0.31870216908497123,-3.833763238337077
0.3196340467723542,-2.989024905262273
0.32056592445973714,-2.3058797242837197
0.3214978021471201,-1.0981485637119373
0.32242967983450305,0.37039450111486616
0.323361557521886,1.4035543422651235
0.32429343520926895,2.4869322294976692
0.3252253128966519,3.4631261157216437
0.32615719058403486,3.9308120518210723
0.3270890682714178,4.4885277345765004
0.32802094595880077,4.517982094389483
0.3289528236461837,4.289197763404681
0.3298847013335667,3.9670194972709076
0.33081657902094963,2.7982713204824026
0.3317484567083326,2.0581991471405803
0.3326803343957156,0.6764535222714717
0.33361221208309855,-0.3842992852317038
0.3345440897704815,-1.649656075803767
0.33547596745786445,-2.3162968550985976
0.3364078451452474,-3.6027775488317006
0.33733972283263036,-4.135772643521994
0.3382716005200133,-4.266383656148674
0.33920347820739627,-4.72862264382921
0.3401353558947792,-3.907683367873413
0.3410672335821622,-3.8145236793207524
0.34199911126954513,-2.7352867331430737
0.3429309889569281,-1.7762549915880466
0.34386286664431104,-0.4588561650550157
0.344794744331694,0.6488215365098622
0.34572662201907695,1.7762747899293942
0.3466584997064599,2.7732036025590294
0.34759037739384285,3.5781564437988393
0.3485222550812258,4.101715724257346
0.3494541327686088,4.442120789010757
0.35038601045599177,4.505497278840258
0.3513178881433747,3.967428796834024
0.3522497658307577,3.4756954911871163
0.35318164351814063,2.9889077777761255
0.3541135212055236,1.8448648074046587
0.35504539889290654,0.7863414065625218
0.3559772765802895,-0.39365846766386653
0.35690915426767245,-1.5346719672405404
0.3578410319550554,-2.7521364631351193
0.35877290964243835,-3.7410636262783354
0.3597047873298213,-4.217020328742767
0.36063666501720426,-4.29170498447313
0.3615685427045872,-4.416543089902522
0.36250042039197017,-3.9355289763308043
0.3634322980793531,-3.3905083788447117
0.3643641757667361,-2.819758303399509
0.36529605345411903,-1.6883540978469023
0.366227931141502,-0.6813222029501078
0.367159808828885,0.8247219783281124
0.36809168651626795,1.9568171008412905
0.3690235642036509,2.2600243415077803
0.36995544189103385,3.6802580473877704
0.3708873195784168,4.0118680332131875
0.37181919726579976,4.46995237468304
0.3727510749531827,4.249098081818443
0.37368295264056567,4.268376271167118
0.3746148303279486,3.510380532676524
0.3755467080153316,2.5370724264049245
0.37647858570271453,1.5209714003055013
0.3774104633900975,0.23245285032296975
0.37834234107748044,-0.7785902427370287
0.3792742187648634,-2.0284712563332614
0.38020609645224634,-2.81879957993837
0.3811379741396293,-3.6899042469270267
0.38206985182701225,-4.032365032052408
0.3830017295143952,-4.2698767451834305
0.3839336072017782,-4.053897782922561
0.38486548488916117,-4.048329937386684
0.3857973625765441,-3.2992612837467816
0.3867292402639271,-2.6971878893669143
0.38766111795131003,-1.7539552682177646
0.388592995638693,-0.4954578717215623
0.38952487332607594,0.9175370998561427
0.3904567510134589,1.8183364527702726
0.39138862870084185,2.882369383932055
0.3923205063882248,3.812506017512873
0.39325238407560775,4.0664330850504395
0.3941842617629907,4.712074151330788
0.39511613945037366,4.468789316172273
0.3960480171377566,3.7416557124873266
0.39697989482513957,3.4293720192918213
0.3979117725125225,2.6081017470964096
0.3988436501999055,1.4191549440333469
0.39977552788728843,0.24170181152626738
0.40070740557467144,-0.9371226788758409
0.4016392832620544,-2.147090656119626
0.40257116094943735,-2.952473510135388
0.4035030386368203,-3.5625220433785096
0.40443491632420325,-4.234341130489566
0.4053667940115862,-4.533919157678919
0.40629867169896916,-4.10451353447812
0.4072305493863521,-3.9507725295477467
0.40816242707373507,-3.4120119395124098
0.409094304761118,-2.2626320066426904
0.410026182448501,-1.120430123871381
0.41095806013588393,-0.1603981104721431
0.4118899378232669,0.8565033080621265
0.41282181551064984,2.2592897456259866
0.4137536931980328,2.773302044816117
0.41468557088541574,4.000845732455716
0.4156174485727987,4.205085769855152
0.41654932626018165,4.4885379325740615
0.4174812039475646,4.259610717444922
0.4184130816349476,3.9588996371586505
0.41934495932233057,3.437126440685206
0.4202768370097135,2.2941774637717622
0.4212087146970965,1.3120968025017157
0.42214059238447943,0.0120277955232449
0.4230724700718624,-0.9074815457158896
0.42400434775924534,-2.031284289911963
0.4249362254466283,-2.8503191979368223
0.42586810313401124,-4.121860110857474
0.4267999808213942,-4.274806474291343
0.42773185850877715,-4.455222169203897
0.4286637361961601,-4.409663299102626
0.42959561388354306,-4.04751836937693
0.430527491570926,-3.2795093319101642
0.43145936925830897,-1.9762386566121812
0.4323912469456919,-1.0879137343134075
0.4333231246330749,-0.4018112103509951
0.43425500232045783,0.8263750505643004
0.43518688000784084,2.33288208772399
0.4361187576952238,2.9033324258618056
0.43705063538260674,3.7439098660240107
0.4379825130699897,4.018710499317308
0.43891439075737265,4.087458371594327
0.4398462684447556,4.235237404322169
0.44077814613213856,3.6265836252202504
0.4417100238195215,3.1090411026878755
0.44264190150690447,2.10723550874697
0.4435737791942874,0.9912574455546967
0.4445056568816704,-0.3061433311612671
0.44543753456905333,-1.3289686538903285
0.4463694122564363,-2.140772796447205
0.44730128994381924,-3.0911066064229313
0.4482331676312022,-4.109308667481019
0.44916504531858514,-4.101173863767299
0.4500969230059681,-4.245472565174284
0.45102880069335105,-4.050038822121747
0.45196067838073406,-3.6006824488609985
0.452892556068117,-3.115893728126398
0.45382443375549997,-2.2152538897954415
0.4547563114428829,-1.164136228203723
0.4556881891302659,0.10076208281238087
0.45662006681764883,1.4005757694882002
0.4575519445050318,2.1533129849308716
0.45848382219241474,3.1667567134283203
0.4594156998797977,3.6912589132789972
0.46034757756718064,4.384888547936526
0.4612794552545636,4.113972053956118
0.46221133294194655,4.237560333904264
0.4631432106293295,3.8686952817285523
0.46407508831671246,2.7614381367088
0.4650069660040954,1.844857253441639
0.46593884369147837,0.8833528907710875
0.4668707213788613,-0.20125229882713205
0.4678025990662443,-1.3746346189968999
0.4687344767536273,-2.489014363854772
0.46966635444101024,-3.2056851068998737
0.4705982321283932,-3.743950297192144
0.47153010981577614,-4.414404511367362
0.4724619875031591,-4.261611011128703
0.47339386519054205,-3.9562410056102393
0.474325742877925,-3.6775995745612335
0.47525762056530796,-2.9119463629140303
0.4761894982526909,-1.9692323653349475
0.47712137594007387,-0.7757788952563874
0.4780532536274568,0.39223292040606106
0.4789851313148398,1.1963264628527353
0.4799170090022227,2.5562745979370773
0.4808488866896057,3.234212981255166
0.48178076437698863,3.8585862442276264
0.4827126420643716,4.385918716703317
0.48364451975175454,4.497004160838398
0.4845763974391375,4.1523581793139375
0.48550827512652045,3.5018555685638435
0.48644015281390346,2.67039741813664
0.4873720305012864,1.6414503410472556
0.48830390818866937,0.7230590407168037
0.4892357858760523,-0.0001454834762151802
0.4901676635634353,-1.4872314343227124
0.49109954125081823,-2.3405760095009223
0.4920314189382012,-3.332504934805109
0.49296329662558414,-3.9839284034098195
0.4938951743129671,-4.453999343565625
0.49482705200035004,-4.241394460711013
0.495758929687733,-4.026538261658683
0.49669080737511595,-3.68494761310532
0.4976226850624989,-2.543356650068379
0.49855456274988186,-1.6064175515397574
0.4994864404372648,-0.6370533240582414
0.5004183181246478,0.5427912573665252
0.5013501958120308,1.5951112106860779
0.5022820734994137,2.7037120836492377
0.5032139511867967,3.4215080838554766
0.5041458288741796,3.902559790332232
0.5050777065615626,4.091790281443099
0.5060095842489455,4.20099249658098
0.5069414619363285,3.9012988931058796
0.5078733396237114,3.2335969457371236
0.5088052173110944,2.6709645871439003
0.5097370949984773,1.5778603404815466
0.5106689726858603,0.4305311994946255
0.5116008503732433,-0.6785022462064358
0.5125327280606262,-1.7594131129688737
0.5134646057480092,-2.8896949717108042
0.5143964834353921,-3.5696469640249138
0.5153283611227751,-4.15187279402954
0.516260238810158,-4.3912484994599055
0.517192116497541,-4.1824558615898
0.5181239941849239,-3.797364150475988
0.519055871872307,-3.2212145026753327
0.5199877495596898,-2.311373065925173
0.5209196272470729,-1.489809955365187
0.5218515049344558,-0.3589811363970216
0.5227833826218388,0.5650201273818768
0.5237152603092217,1.7682188553589462
0.5246471379966047,2.742491193635181
0.5255790156839876,3.3138859027867644
0.5265108933713706,4.180902954296544
0.5274427710587535,4.2712827596288605
0.5283746487461365,4.175275825638203
0.5293065264335195,3.903338661951828
0.5302384041209024,3.3187340540123635
0.5311702818082854,2.5991449884833036
0.5321021594956683,1.4582893758074782
0.5330340371830513,0.38783498555833407
0.5339659148704342,-0.6239113056829219
0.5348977925578172,-1.7563661164382507
0.5358296702452001,-2.764894850610422
0.5367615479325831,-3.6833733882801605
0.537693425619966,-3.8541715315956977
0.538625303307349,-4.046216715687987
0.5395571809947319,-4.249965529447681
0.5404890586821149,-3.7216190876992186
0.5414209363694978,-3.2281314015604026
0.5423528140568808,-2.105441686832434
0.5432846917442637,-1.5608420771294922
0.5442165694316468,-0.3827313947950244
0.5451484471190297,0.8116862025826522
0.5460803248064127,2.0863952464668998
0.5470122024937957,2.674616455763512
0.5479440801811786,3.804360013238338
0.5488759578685616,4.248489692232957
0.5498078355559445,4.347384100070825
0.5507397132433275,4.1418218102666255
0.5516715909307104,3.88160561068666
0.5526034686180934,2.9925309818993027
0.5535353463054763,2.07621047442015
0.5544672239928593,1.3118217608293061
0.5553991016802422,0.28517813151146365
0.5563309793676252,-0.9780529647644602
0.5572628570550081,-2.009644485196481
0.5581947347423911,-2.9198619895826736
0.559126612429774,-3.567297945129741
0.560058490117157,-4.071824404950329
0.5609903678045399,-4.288759013916279
0.5619222454919229,-4.381169382362973
0.5628541231793059,-3.584162453142265
0.5637860008666888,-2.745616687087051
0.5647178785540719,-2.26948600257117
0.5656497562414547,-1.2564000272234361
0.5665816339288378,-0.1700536394168513
0.5675135116162207,1.3218648615815682
0.5684453893036037,1.9530257476176198
0.5693772669909866,3.087655027375714
0.5703091446783696,3.330956381589272
0.5712410223657525,3.921235236822729
0.5721729000531355,4.266230949118897
0.5731047777405184,4.0322908638440875
0.5740366554279014,3.5381624061590373
0.5749685331152843,2.801463696898836
0.5759004108026673,2.227947464682452
0.5768322884900502,1.1409982309956594
0.5777641661774332,0.028129128668818115
0.5786960438648161,-1.2179799952270334
0.5796279215521991,-1.783870004378587
0.5805597992395821,-2.936489845462384
0.581491676926965,-3.5616591753512474
0.582423554614348,-3.9572703039492283
0.5833554323017309,-4.4032618149452825
0.5842873099891139,-3.919366694821449
0.5852191876764968,-3.36233231617735
0.5861510653638798,-3.1097648048384707
0.5870829430512627,-1.915044427932378
0.5880148207386457,-1.1364714520673014
0.5889466984260286,0.21840867120127494
0.5898785761134117,0.7062481659958822
0.5908104538007946,2.24278648710558
0.5917423314881776,3.06632872375706
0.5926742091755605,3.6105200148238503
0.5936060868629435,4.187263954278893
0.5945379645503264,4.168546913600161
0.5954698422377094,4.255705513402317
0.5964017199250924,3.597898207198135
0.5973335976124753,2.7009151562568325
0.5982654752998583,1.9945044496660977
0.5991973529872412,0.9735243663632582
0.6001292306746242,-0.3257221727407527
0.6010611083620071,-1.0652383147175488
0.6019929860493901,-2.3927331702329857
0.602924863736773,-3.0587485177259643
0.603856741424156,-3.55869730213283
0.6047886191115389,-4.317266120882997
0.6057204967989219,-4.217442466654139
0.6066523744863048,-4.0854478814185455
0.6075842521736878,-3.23246737908841
0.6085161298610707,-2.889478986112712
0.6094480075484537,-1.6343302114365932
0.6103798852358366,-0.814771482834752
0.6113117629232196,0.4489808846902301
0.6122436406106025,1.4605091504018322
0.6131755182979856,2.140789690001831
0.6141073959853686,3.2421271854920612
0.6150392736727515,3.9164421754162912
0.6159711513601345,4.135742053367019
0.6169030290475174,4.05214255461076
0.6178349067349004,4.088598783415409
0.6187667844222833,3.329230143772296
0.6196986621096663,2.771629327867975
0.6206305397970492,1.814258575826339
0.6215624174844322,0.6524121103331948
0.6224942951718151,-0.040662606926889555
0.6234261728591981,-1.1622020628806413
0.624358050546581,-2.3149681393417265
0.625289928233964,-3.0885259823913978
0.6262218059213469,-3.797236584595456
0.6271536836087299,-3.9441039193532665
0.6280855612961128,-4.1921719932442665
0.6290174389834958,-4.149896768463745
0.6299493166708787,-3.5489106583813763
0.6308811943582617,-2.618902262865518
0.6318130720456447,-1.8726707767426332
0.6327449497330276,-0.8638458129651312
0.6336768274204106,0.5423403673936099
0.6346087051077935,1.508752329055376
0.6355405827951766,2.7267491290796673
0.6364724604825595,3.236258695919956
0.6374043381699425,3.582326366164258
0.6383362158573254,4.082101128509039
0.6392680935447084,4.372170170108884
0.6401999712320913,3.9521885280029077
0.6411318489194743,3.3546954726929235
0.6420637266068572,2.436552788934858
0.6429956042942402,1.37149322760384
0.6439274819816231,0.5798242733674732
0.6448593596690061,-0.6151311064306082
0.645791237356389,-1.200869141004705
0.646723115043772,-2.514267617249575
0.647654992731155,-3.259524183604777
0.6485868704185379,-3.9111408729582315
0.6495187481059209,-4.09517336268017
0.6504506257933038,-4.092312562598875
0.6513825034806868,-3.778320226416033
0.6523143811680697,-3.3668774125982983
0.6532462588554527,-2.693966383689792
0.6541781365428356,-1.788629152949065
0.6551100142302186,-0.7276833970495701
0.6560418919176015,0.48344328178896306
0.6569737696049845,1.4089074229282381
0.6579056472923674,2.4535291742653094
0.6588375249797505,3.2118823233554923
0.6597694026671334,3.864561285362099
0.6607012803545164,4.209224478176966
0.6616331580418993,3.891937107909074
0.6625650357292823,3.796414693700111
0.6634969134166652,3.1557431230328
0.6644287911040482,2.2541387227804917
0.6653606687914312,1.5088787565094015
0.6662925464788141,0.456844750551239
0.6672244241661971,-0.7569438649710556
0.66815630185358,-1.6698475743361434
0.669088179540963,-2.5019239076538926
0.6700200572283459,-3.305543320246339
0.6709519349157289,-3.9181571844978356
0.6718838126031118,-4.1542674136325335
0.6728156902904948,-4.0264753976920495
0.6737475679778777,-3.5880600328144565
0.6746794456652607,-3.0881754014059446
0.6756113233526436,-2.2149517711268594
0.6765432010400266,-1.7551083644747392
0.6774750787274095,-0.41151318858310976
0.6784069564147925,0.8184906477858034
0.6793388341021754,1.7304189113623774
0.6802707117895584,2.4723236720458925
0.6812025894769413,3.480940047551627
0.6821344671643244,3.7872430097582637
0.6830663448517074,4.229484308384625
0.6839982225390903,3.9012411897986152
0.6849301002264733,3.6708395049807088
0.6858619779138562,3.1723329169503987
0.6867938556012392,2.467156233605216
0.6877257332886221,1.1429427407841763
0.6886576109760051,0.3600162683998402
0.689589488663388,-0.7999826787116805
0.690521366350771,-1.7430048649034662
0.6914532440381539,-2.905085749908237
0.6923851217255369,-3.56107047755717
0.6933169994129198,-3.8308789263691603
0.6942488771003028,-4.140633987169493
0.6951807547876857,-3.888169750065662
0.6961126324750687,-3.432782625397824
0.6970445101624516,-2.791553013669074
0.6979763878498346,-1.9763778279173005
0.6989082655372176,-1.121978039088223
0.6998401432246005,-0.0445749592487768
0.7007720209119835,0.9723329471496905
0.7017038985993664,1.8100617318442915
0.7026357762867494,2.474277530923347
0.7035676539741323,3.167833648785922
0.7044995316615154,4.020378608671376
0.7054314093488983,3.9389951504491627
0.7063632870362813,4.02649782528363
0.7072951647236642,3.3730218818838154
0.7082270424110472,2.9654911459493407
0.7091589200984301,2.161342487134418
0.7100907977858131,0.8339524924585209
0.711022675473196,0.0549163145543939
0.711954553160579,-1.0964303662411274
0.7128864308479619,-2.015534297232496
0.7138183085353449,-3.0019576854513903
0.7147501862227278,-3.2322736365445883
0.7156820639101108,-4.087193123313204
0.7166139415974938,-4.087318556699717
0.7175458192848767,-3.8607005140651354
0.7184776969722597,-3.4531894996407693
0.7194095746596426,-2.907741339639608
0.7203414523470256,-2.0249110419867713
0.7212733300344085,-1.134133124278936
0.7222052077217915,0.030339889925055985
0.7231370854091744,0.895940158223658
